GameId,BidDay,CampId,AdType,Device,Publisher,Gender, MktGender,Income,MktIncome,Age,MktAge,BidCount,WinCount,TotalCost,CostImpr,LostCount
203,20,4594951,video,mobile,tripadvisor,male,MALE,medium,LOW_INCOME,Age_65_PLUS,OLD,2,2,0.0038305241604107286,0.0019152620802053643,0
203,20,4594951,text,pc,tripadvisor,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,0.0037600670616304644,0.0037600670616304644,0
203,20,4594951,text,pc,wallmart,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,52,52,0.12523718158838962,0.002408407338238262,0
203,20,4594951,text,mobile,sears,male,MALE,low,LOW_INCOME,Age_65_PLUS,OLD,11,11,0.026639277898401394,0.0024217525362183086,0
203,20,4594951,video,mobile,hfn,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,3,3,0.003815452885012029,0.001271817628337343,0
203,20,4594951,text,mobile,wallmart,male,MALE,medium,LOW_INCOME,Age_45_54,OLD,53,53,0.08840219485258974,0.0016679659406149006,0
203,20,4594951,video,mobile,hfn,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,2,2,0.003773696228028646,0.001886848114014323,0
203,20,4594951,text,mobile,fox,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,0.0037600670616304644,0.0037600670616304644,0
203,20,4594951,video,pc,tripadvisor,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,0.007527819013398214,0.0025092730044660714,0
203,20,4594951,text,mobile,hfn,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,5,5,0.004064041761210753,8.128083522421506E-4,0
203,20,4594951,text,pc,fox,male,MALE,low,LOW_INCOME,Age_55_64,OLD,5,5,0.015081343640272778,0.0030162687280545558,0
203,20,4594951,text,mobile,tripadvisor,male,MALE,low,LOW_INCOME,Age_45_54,OLD,3,3,0.003871411234316015,0.0012904704114386717,0
203,21,33393191,text,mobile,weather,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,87,87,0.10962011102928437,0.0012600012761986709,0
203,21,33393191,video,pc,hfn,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,5,5,2.0717012030924576E-4,4.143402406184915E-5,0
203,21,33393191,video,mobile,sears,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,2,2,1.7772045056545116E-4,8.886022528272558E-5,0
203,21,33393191,text,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,7,7,2.602870862729956E-4,3.7183869467570796E-5,0
203,21,33393191,video,mobile,sears,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,5,5,0.007745410545043206,0.0015490821090086413,0
203,21,33393191,video,pc,wallmart,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,208,208,0.30767107049710496,0.0014791878389283893,0
203,21,33393191,text,mobile,hfn,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,5,5,0.004000919199683992,8.001838399367984E-4,0
203,21,33393191,text,mobile,wallmart,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,200,200,0.26584240987497376,0.0013292120493748687,0
203,21,33393191,text,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,3,3,1.4778718581710145E-4,4.926239527236715E-5,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,28,28,0.06467087466039159,0.0023096740950139852,0
203,21,33393191,text,pc,wallmart,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,198,198,0.3719452692849273,0.0018785114610349865,0
203,21,33393191,text,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,7,7,1.8909309382251523E-4,2.7013299117502174E-5,0
203,21,33393191,video,pc,tripadvisor,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,3,3,0.011339263854472325,0.0037797546181574417,0
203,21,33393191,video,pc,wallmart,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,47,47,0.0014858741384372973,3.1614343371006324E-5,0
203,21,33393191,text,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,191,191,0.24699159342748359,0.0012931497038088146,0
203,21,33393191,text,pc,fox,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,47,47,0.07707686863072352,0.001639933375121777,0
203,21,33393191,text,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,19,19,5.814740290058363E-4,3.060389626346507E-5,0
203,21,33393191,video,pc,wallmart,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,55,55,0.0012067831510648842,2.194151183754335E-5,0
203,21,33393191,text,mobile,hfn,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,3.1495694943489314E-4,5.249282490581552E-5,0
203,21,33393191,video,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,18,18,0.034445067327492224,0.0019136148515273457,0
203,21,33393191,video,pc,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,58,58,0.0031866974822437042,5.4943060038684553E-5,0
203,21,33393191,text,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,29,29,0.05390574473103728,0.0018588187838288717,0
203,21,33393191,text,mobile,weather,female,FEMALE,high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,3.1115482495258065E-4,5.1859137492096775E-5,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,41,41,0.0015273248509952457,3.725182563403038E-5,0
203,21,33393191,text,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,2,2,1.2942625975474224E-4,6.471312987737112E-5,0
203,21,33393191,text,pc,weather,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,149,149,0.18837068411823926,0.001264232779317042,0
203,21,33393191,text,pc,fox,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,11,11,0.012034552032377572,0.0010940501847615974,0
203,21,33393191,text,mobile,weather,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,10,10,0.015574188857506222,0.0015574188857506222,0
203,21,33393191,text,mobile,sears,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,5,5,0.007757751222634473,0.0015515502445268945,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,8,8,0.007826569460313145,9.783211825391432E-4,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,101,101,0.004539107570462433,4.4941659113489437E-5,0
203,21,33393191,text,pc,weather,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,126,126,0.21588741027479016,0.0017133921450380172,0
203,21,33393191,video,pc,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,17,17,4.956090963112492E-4,2.9153476253602893E-5,0
203,21,33393191,text,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,21,21,0.03438646288363747,0.001637450613506546,0
203,21,33393191,text,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,29,29,0.035379602096182704,0.001219986279178714,0
203,21,33393191,video,mobile,hfn,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,8,8,1.9273666944688364E-4,2.4092083680860454E-5,0
203,21,33393191,text,pc,weather,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,70,70,0.14898992376479991,0.0021284274823542846,0
203,21,33393191,video,mobile,weather,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,13,13,0.011903130173403031,9.156253979540793E-4,0
203,21,33393191,text,mobile,hfn,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,19,19,0.034714412922037065,0.0018270743643177402,0
203,21,33393191,text,pc,fox,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,1,1,0.0037797546181574412,0.0037797546181574412,0
203,21,33393191,video,pc,tripadvisor,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,1,1,0.0037797546181574412,0.0037797546181574412,0
203,21,33393191,text,mobile,weather,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,4,4,0.01134800441405995,0.0028370011035149874,0
203,21,33393191,video,mobile,sears,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,46,46,0.07720377892973561,0.0016783430202116437,0
203,21,33393191,text,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,121,121,0.16037112304652093,0.0013253811822026523,0
203,21,33393191,text,mobile,wallmart,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,164,164,0.18950061709843036,0.0011554915676733558,0
203,21,33393191,text,mobile,hfn,female,FEMALE,high,HIGH_INCOME,Age_25_34,YOUNG,7,7,1.477117052937806E-4,2.11016721848258E-5,0
203,21,33393191,text,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,124,124,0.2490388113899951,0.002008377511209638,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_25_34,YOUNG,5,5,1.3373777877704417E-4,2.6747555755408832E-5,0
203,21,33393191,text,mobile,fox,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,7,7,1.7105445285878668E-4,2.4436350408398096E-5,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,5,5,1.454838563956028E-4,2.909677127912056E-5,0
203,21,33393191,text,mobile,fox,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,10,10,0.01927528057072073,0.001927528057072073,0
203,21,33393191,text,mobile,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,22,22,0.049606230548920174,0.0022548286613145534,0
203,21,33393191,video,pc,fox,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,10,10,0.015442217934458281,0.001544221793445828,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,45,45,0.06975305366691938,0.001550067859264875,0
203,21,33393191,text,pc,weather,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,14,14,0.02683837450355162,0.0019170267502536871,0
203,21,33393191,text,pc,wallmart,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,183,183,0.35683924514178433,0.0019499412302829745,0
203,21,33393191,text,pc,sears,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,13,13,0.01952240029701652,0.0015017230997705017,0
203,21,33393191,text,mobile,wallmart,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,191,191,0.32722261744042164,0.00171320742115404,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,high,HIGH_INCOME,Age_18_24,YOUNG,7,7,1.7455711132517867E-4,2.4936730189311237E-5,0
203,21,33393191,text,pc,weather,female,FEMALE,very_high,HIGH_INCOME,Age_55_64,OLD,6,6,1.800996884737733E-4,3.001661474562888E-5,0
203,21,33393191,text,pc,wallmart,female,FEMALE,high,HIGH_INCOME,Age_35_44,YOUNG,70,70,0.0013399985710404031,1.9142836729148615E-5,0
203,21,33393191,text,pc,sears,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,1,1,0.0037797546181574412,0.0037797546181574412,0
203,21,33393191,text,mobile,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,28,28,0.031600206590211066,0.0011285788067932523,0
203,21,33393191,text,pc,weather,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,23,23,0.03838731447513602,0.0016690136728320008,0
203,21,33393191,text,mobile,weather,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,8,8,1.9208003898699133E-4,2.4010004873373917E-5,0
203,21,33393191,text,mobile,wallmart,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,217,217,0.3583500038507752,0.0016513825062247705,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_45_54,OLD,4,4,2.1204125024463315E-4,5.3010312561158287E-5,0
203,21,33393191,text,mobile,weather,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,88,88,0.1539658660138763,0.0017496121137940488,0
203,21,33393191,text,mobile,fox,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,61,61,0.10393426235851798,0.0017038403665330815,0
203,21,33393191,video,mobile,weather,female,FEMALE,high,HIGH_INCOME,Age_45_54,OLD,7,7,2.517999344601199E-4,3.5971419208588556E-5,0
203,21,33393191,text,pc,hfn,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,21,21,0.034544880484855635,0.0016449943088026494,0
203,21,33393191,video,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_18_24,YOUNG,178,178,0.31502911787614074,0.001769826504922139,0
203,21,33393191,video,mobile,fox,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,6,6,0.007773407639196935,0.001295567939866156,0
203,21,33393191,text,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,112,112,0.14879024866785728,0.0013284843631058685,0
203,21,33393191,text,pc,hfn,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,16,16,0.034348460715443944,0.0021467787947152465,0
203,21,33393191,video,mobile,weather,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,84,84,0.17211986683581762,0.0020490460337597334,0
203,21,33393191,video,pc,fox,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,7,7,0.011728521465533399,0.0016755030665047712,0
203,21,33393191,video,pc,wallmart,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,221,221,0.3120164239745486,0.0014118390225092696,0
203,21,33393191,text,mobile,wallmart,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,217,217,0.4215298334345131,0.0019425337946290928,0
203,21,33393191,text,mobile,wallmart,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,237,237,0.3465982913449842,0.0014624400478691316,0
203,21,33393191,text,pc,wallmart,female,FEMALE,medium,LOW_INCOME,Age_18_24,YOUNG,39,39,0.07292318016069281,0.0018698251323254567,0
203,21,33393191,text,mobile,wallmart,female,FEMALE,high,HIGH_INCOME,Age_55_64,OLD,91,91,0.004154353754019466,4.565223905515897E-5,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,4,4,0.011439939274731527,0.0028599848186828818,0
203,21,33393191,text,pc,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,31,31,0.05052064641898721,0.0016296982715802324,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,38,38,9.471931324468589E-4,2.4926135064391022E-5,0
203,21,33393191,text,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_35_44,YOUNG,5,5,2.8096124043588153E-4,5.6192248087176304E-5,0
203,21,33393191,video,mobile,fox,female,FEMALE,low,LOW_INCOME,Age_45_54,OLD,45,45,0.058778319631878094,0.001306184880708402,0
203,21,33393191,text,pc,fox,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,72,72,0.10149236126806209,0.0014096161287230845,0
203,21,33393191,text,mobile,wallmart,female,FEMALE,low,LOW_INCOME,Age_65_PLUS,OLD,401,401,0.5766956945206527,0.0014381438766101066,0
203,21,33393191,text,mobile,tripadvisor,female,FEMALE,medium,LOW_INCOME,Age_55_64,OLD,3,3,2.1740094753805418E-4,7.246698251268473E-5,0
203,21,33393191,video,mobile,fox,female,FEMALE,low,LOW_INCOME,Age_55_64,OLD,42,42,0.054598424062385284,0.00129996247767584,0
203,21,33393191,text,pc,tripadvisor,female,FEMALE,medium,LOW_INCOME,Age_35_44,YOUNG,2,2,0.003836351635862512,0.001918175817931256,0
203,21,33393191,video,mobile,hfn,female,FEMALE,medium,LOW_INCOME,Age_45_54,OLD,31,31,0.05769022540289737,0.0018609750129966894,0
203,21,33393191,video,pc,fox,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,49,49,0.1067995219505319,0.0021795820806231,0
203,21,33393191,text,mobile,sears,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,6,6,0.015271120801261234,0.0025451868002102055,0
203,21,33393191,text,pc,tripadvisor,female,FEMALE,low,LOW_INCOME,Age_25_34,YOUNG,24,24,0.0497673352304823,0.0020736389679367625,0
203,21,33393191,text,pc,hfn,female,FEMALE,medium,LOW_INCOME,Age_65_PLUS,OLD,14,14,0.0159279208875331,0.001137708634823793,0
203,21,33393191,text,mobile,hfn,female,FEMALE,low,LOW_INCOME,Age_35_44,YOUNG,123,123,0.21114505505762401,0.001716626463883122,0
203,21,33393191,video,pc,weather,female,FEMALE,medium,LOW_INCOME,Age_25_34,YOUNG,17,17,0.04551318288230967,0.002677246051900569,0
203,22,9114859,text,pc,sears,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,7.4006282579693E-4,7.4006282579693E-4,0
203,22,9114859,text,mobile,weather,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,0.0026591648953235908,2.9546276614706563E-4,0
203,22,9114859,video,mobile,hfn,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,24,24,0.007830120445037734,3.262550185432389E-4,0
203,22,9114859,text,mobile,weather,male,MALE,low,LOW_INCOME,Age_65_PLUS,OLD,71,71,0.02071783242115324,2.9180045663596113E-4,0
203,22,9114859,video,mobile,sears,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,9,9,0.003236911053862788,3.5965678376253195E-4,0
203,22,9114859,text,mobile,wallmart,male,MALE,medium,LOW_INCOME,Age_45_54,OLD,251,251,0.07986980775838096,3.182064054118763E-4,0
203,22,9114859,text,mobile,tripadvisor,male,MALE,low,LOW_INCOME,Age_55_64,OLD,17,17,0.004475338589080145,2.6325521112236145E-4,0
203,22,9114859,text,pc,tripadvisor,male,MALE,medium,LOW_INCOME,Age_45_54,OLD,9,9,0.0039515312584196835,4.390590287132982E-4,0
203,22,9114859,text,mobile,hfn,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,20,20,0.007430237041192674,3.715118520596337E-4,0
203,22,9114859,text,pc,fox,male,MALE,low,LOW_INCOME,Age_55_64,OLD,36,36,0.01241446114644116,3.448461429566989E-4,0
203,22,9114859,text,mobile,hfn,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,0.00397285792315947,3.9728579231594694E-4,0
203,22,9114859,text,mobile,wallmart,male,MALE,medium,LOW_INCOME,Age_65_PLUS,OLD,200,200,0.061593386349915714,3.0796693174957855E-4,0
203,22,9114859,text,mobile,weather,male,MALE,low,LOW_INCOME,Age_55_64,OLD,51,51,0.01718579721645406,3.369764160089031E-4,0
203,22,9114859,text,pc,sears,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,1,1,7.4006282579693E-4,7.4006282579693E-4,0
203,22,9114859,video,mobile,weather,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,21,21,0.008708829823043312,4.147061820496815E-4,0
203,22,9114859,text,pc,weather,male,MALE,medium,LOW_INCOME,Age_65_PLUS,OLD,15,15,0.005732753623883678,3.821835749255786E-4,0
203,22,9114859,text,mobile,tripadvisor,male,MALE,low,LOW_INCOME,Age_45_54,OLD,11,11,0.0028480505622696466,2.589136874790588E-4,0
203,22,9114859,text,mobile,wallmart,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,156,156,0.04081796652731339,2.616536315853423E-4,0
203,22,9114859,video,mobile,sears,male,MALE,medium,LOW_INCOME,Age_45_54,OLD,6,6,3.3013434055924535E-4,5.5022390093207556E-5,0
203,22,9114859,video,pc,hfn,male,MALE,medium,LOW_INCOME,Age_65_PLUS,OLD,18,18,0.005882728263031524,3.268182368350847E-4,0
203,22,9114859,video,mobile,weather,male,MALE,medium,LOW_INCOME,Age_45_54,OLD,21,21,0.0073275409232838795,3.4893052015637523E-4,0
203,22,9114859,text,pc,wallmart,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,76,76,0.020251284030282007,2.664642635563422E-4,0
203,22,9114859,text,pc,hfn,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,16,16,0.00480740136311917,3.0046258519494815E-4,0
203,22,9114859,text,pc,fox,male,MALE,medium,LOW_INCOME,Age_65_PLUS,OLD,8,8,0.003201018699557564,4.001273374446955E-4,0
203,22,9114859,text,mobile,tripadvisor,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,1,1,7.4006282579693E-4,7.4006282579693E-4,0
203,22,9114859,text,mobile,wallmart,male,MALE,low,LOW_INCOME,Age_55_64,OLD,122,122,0.03898339888791511,3.195360564583206E-4,0
203,22,9114859,text,mobile,fox,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,8,8,0.003188180038997232,3.98522504874654E-4,0
203,22,9114859,text,mobile,weather,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,3,3,0.0015482932703943084,5.160977567981028E-4,0
203,22,9114859,text,mobile,wallmart,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,128,128,0.04449617018898689,3.476263296014601E-4,0
203,22,9114859,video,pc,weather,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,21,21,0.011385243867742296,5.421544698924902E-4,0
203,22,9114859,video,mobile,tripadvisor,male,MALE,very_high,HIGH_INCOME,Age_45_54,OLD,5,5,0.002345352129498515,4.69070425899703E-4,0
203,22,9114859,video,mobile,tripadvisor,male,MALE,medium,LOW_INCOME,Age_65_PLUS,OLD,6,6,3.2975600076206457E-4,5.4959333460344095E-5,0
203,22,9114859,text,mobile,weather,male,MALE,low,LOW_INCOME,Age_45_54,OLD,50,50,0.012114941349314632,2.4229882698629263E-4,0
203,22,9114859,text,mobile,weather,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,3.256197680740809E-4,6.512395361481617E-5,0
203,22,9114859,text,pc,hfn,male,MALE,low,LOW_INCOME,Age_65_PLUS,OLD,99,99,0.027069986569250658,2.7343420777020867E-4,0
203,22,9114859,text,mobile,sears,male,MALE,low,LOW_INCOME,Age_45_54,OLD,13,13,0.0029032727037923965,2.2332866952249204E-4,0
203,22,9114859,video,mobile,tripadvisor,male,MALE,low,LOW_INCOME,Age_65_PLUS,OLD,24,24,0.005971244732900668,2.488018638708612E-4,0
203,22,9114859,video,mobile,hfn,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,14,14,0.007772958148802472,5.552112963430337E-4,0
203,22,9114859,video,pc,fox,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,7,7,0.004451750288839523,6.359643269770747E-4,0
203,22,9114859,text,mobile,wallmart,male,MALE,high,HIGH_INCOME,Age_65_PLUS,OLD,100,100,0.027530249121140615,2.7530249121140613E-4,0
203,22,9114859,text,mobile,tripadvisor,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,7,7,0.0018045532254570382,2.57793317922434E-4,0
203,22,9114859,text,pc,wallmart,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,196,196,0.05337604725928913,2.72326771731067E-4,0
203,22,9114859,text,pc,wallmart,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,58,58,0.01662361262069884,2.866140107017041E-4,0
203,22,9114859,text,mobile,hfn,male,MALE,low,LOW_INCOME,Age_45_54,OLD,65,65,0.0213781752421953,3.2889500372608156E-4,0
203,22,9114859,text,pc,sears,male,MALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,8.207869529411205E-4,4.1039347647056027E-4,0
203,22,9114859,text,mobile,hfn,male,MALE,high,HIGH_INCOME,Age_45_54,OLD,23,23,0.00861336812885926,3.744942664721417E-4,0
203,22,9114859,text,mobile,weather,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,19,19,0.005196442316719491,2.7349696403786795E-4,0
203,22,9114859,video,mobile,fox,male,MALE,low,LOW_INCOME,Age_65_PLUS,OLD,49,49,0.0145069154500179,2.9605949897995717E-4,0
203,22,9114859,text,mobile,wallmart,male,MALE,low,LOW_INCOME,Age_65_PLUS,OLD,248,248,0.07508154381735735,3.027481605538603E-4,0
203,22,9114859,text,pc,hfn,male,MALE,medium,LOW_INCOME,Age_45_54,OLD,25,25,0.00846693909753353,3.3867756390134116E-4,0
203,22,9114859,video,pc,wallmart,male,MALE,low,LOW_INCOME,Age_45_54,OLD,147,147,0.046081179491510554,3.134774115068745E-4,0
203,22,9114859,text,mobile,weather,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,10,10,0.002191145841997267,2.191145841997267E-4,0
203,22,9114859,text,mobile,tripadvisor,male,MALE,very_high,HIGH_INCOME,Age_55_64,OLD,4,4,0.0016788940853336865,4.1972352133342163E-4,0
203,22,9114859,video,mobile,fox,male,MALE,medium,LOW_INCOME,Age_55_64,OLD,12,12,0.0036112583187197403,3.00938193226645E-4,0
203,22,9114859,text,pc,fox,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,5,5,0.0030556299284362092,6.111259856872418E-4,0
203,22,9114859,text,mobile,sears,male,MALE,high,HIGH_INCOME,Age_55_64,OLD,5,5,0.0022846573088152696,4.5693146176305395E-4,0
